1368127539184,2
1368127539214,1
1368127539223,1
1368127539231,1
1368127539239,1
1368127539247,1
1368127539256,2
1368127539264,1
1368127539272,1
1368127539281,1
1368127539289,1
1368127539298,2
1368127539306,2
1368127539315,1
1368127539324,1
1368127539333,2
1368127539351,2
1368127539359,1
1368127539375,2
1368127539386,1
1368127539392,1
1368127539407,1
1368127539420,1
1368127539435,2
1368127539448,1
1368127539461,1
1368127539475,2
1368127539670,2
1368127539731,2
1368127539743,2
1368127539759,3
1368127539782,4
1368127539800,2
1368127539818,2
1368127539832,2
1368127539852,10
1368127539877,9
1368127539883,2
1368127539894,1
1368127539905,1
1368127539916,1
1368127539927,1
1368127539937,1
1368127539948,2
1368127539967,3
1368127539986,1
1368127539998,2
1368127540012,3
1368127540031,1
1368127540059,4
1368127540089,3
1368127540119,3
1368127540145,3
1368127540174,4
1368127540201,2
1368127540222,3
1368127540251,3
1368127540293,4
1368127540321,3
1368127540342,2
1368127540355,2
1368127540360,1
1368127540368,2
1368127540379,2
1368127540500,2
1368127540522,2
1368127540542,4
1368127540559,4
1368127540578,4
1368127540597,4
1368127540615,3
1368127540637,8
1368127540652,3
1368127540694,3
1368127540707,2
1368127540715,1
1368127540736,3
1368127540756,4
1368127540774,3
1368127540794,3
1368127540810,5
1368127540830,3
1368127540870,2
1368127540891,2
1368127540898,2
1368127540919,2
1368127540939,2
1368127540963,3
1368127540975,1
1368127540987,1
1368127541002,3
1368127541031,3
1368127541052,1
1368127541064,1
1368127541076,3
1368127541084,1
1368127541104,3
1368127541121,2
1368127541132,2
1368127541146,2
1368127541166,5
1368127541193,4
1368127541217,3
1368127541242,2
1368127541256,2
1368127541270,1
1368127541283,1
1368127541297,1
1368127541313,1
1368127541329,2
1368127541344,2
1368127541359,2
1368127541373,2
1368127541394,8
1368127541411,2
1368127541426,2
1368127541440,1
1368127541454,2
1368127541468,1
1368127541483,2
1368127541497,2
1368127541512,1
1368127541526,1
1368127541541,1
1368127541555,2
1368127541573,4
1368127541593,2
1368127541606,1
1368127541619,1
1368127541642,4
1368127541665,2
1368127541678,1
1368127541690,1
1368127541707,3
1368127541736,3
1368127541750,2
1368127541764,2
1368127541780,3
1368127541810,4
1368127541839,3
1368127541871,4
1368127541887,2
1368127541906,3
1368127541927,1
1368127541937,1
1368127541948,1
1368127541962,1
1368127541977,4
1368127541987,2
1368127541992,1
1368127542007,3
1368127542033,2
1368127542058,2
1368127542073,1
1368127542086,1
1368127542105,3
1368127542129,4
1368127542153,3
1368127542182,3
1368127542208,3
1368127542243,3
1368127542271,3
1368127542285,1
1368127542306,3
1368127542353,1
1368127542365,1
1368127542388,3
1368127542415,3
1368127542445,2
1368127542457,1
1368127542471,2
1368127542484,1
1368127542498,1
1368127542511,1
1368127542530,5
1368127542557,3
1368127542572,1
1368127542583,1
1368127542610,4
1368127542638,2
1368127542668,3
1368127542695,5
1368127542718,2
1368127542743,4
1368127542774,3
1368127542798,1
1368127542818,3
1368127542847,5
1368127542873,3
1368127542900,2
1368127542928,3
1368127542964,1
1368127542978,3
1368127542990,2
1368127543003,1
1368127543017,2
1368127543028,1
1368127543052,3
1368127543066,1
1368127543084,2
1368127543109,3
1368127543133,1
1368127543162,3
1368127543175,2
1368127543186,1
1368127543197,1
1368127543209,2
1368127543228,5
1368127543258,3
1368127543287,1
1368127543306,1
1368129612900,3
1368129616179,3
1368129616202,3
1368129616227,2
1368129616264,2
1368129616290,5
1368129616324,3
1368129616346,3
1368129616388,6
1368129616409,3
1368129616433,2
1368129616493,3
1368129616631,2
1368129616646,1
1368129616746,3
1368129616797,3
1368129616828,3
1368129616857,3
1368129616885,2
1368129616913,2
1368129616944,2
1368129617029,3
1368129617065,5
1368129617084,1
1368129617101,1
1368129617128,1
1368129617144,1
1368129617160,1
1368129617179,2
1368129617198,3
1368129617220,2
1368129617239,1
1368129617326,3
1368129617339,1
1368129617384,3
1368129617460,2
1368129617474,3
1368129617496,3
1368129617511,3
1368129617534,3
1368129617558,2
1368129617587,2
1368129617601,1
1368129617615,1
1368129617625,1
1368129617639,1
1368129617650,2
1368129617661,2
1368129617675,1
1368129617689,2
1368129617705,2
1368129617717,2
1368129617732,1
1368129617744,2
1368129617765,3
1368129617781,3
1368129617823,3
1368129617842,2
1368129617862,2
1368129617877,3
1368129617907,3
1368129617928,3
1368129617941,1
1368129617957,2
1368129617988,3
1368129618022,3
1368129618042,8
1368129618055,1
1368129618075,2
1368129618092,1
1368129618151,3
1368129618164,2
1368129618185,3
1368129618215,3
1368129618233,7
1368129618253,2
1368129618274,3
1368129618287,2
1368129618336,7
1368129618358,2
1368129618384,5
1368129618395,2
1368129618407,3
1368129618428,3
1368129618443,2
1368129618460,3
1368129618479,2
1368129618495,3
1368129618523,6
1368129618542,3
1368129618557,3
1368129618579,3
1368129618596,7
1368129618608,3
1368129618629,2
1368129618642,2
1368129618662,3
1368129618675,2
1368129618746,9
1368129618759,3
1368129618790,2
1368129618835,33
1368129618848,3
1368129618870,3
1368129618883,2
1368129672560,2
1368129672570,1
1368129672580,1
1368129672589,1
1368129672599,2
1368129672609,2
1368129672618,1
1368129672628,2
1368129672638,1
1368129672648,2
1368129672657,1
1368129672666,1
1368129672676,2
1368129672685,1
1368129672694,1
1368129672704,1
1368129672714,2
1368129672723,1
1368129672732,1
1368129672741,1
1368129672751,2
1368129672760,1
1368129672770,2
1368129672779,1
1368129672789,1
1368129672800,1
1368129672810,2
1368129672819,1
1368129672829,2
1368129672838,1
1368129672847,1
1368129672856,1
1368129672866,1
1368129672875,1
1368129672885,2
1368129672894,1
1368129672903,1
1368129672913,2
1368129672922,1
1368129672932,2
1368129672941,1
1368129672951,1
1368129672960,1
1368129672971,3
1368129672981,2
1368129672990,1
1368129673000,1
1368129673009,1
1368129673018,1
1368129673028,1
1368129673037,1
1368129673047,2
1368129673056,1
1368129673065,1
1368129673075,2
1368129673084,1
1368129673100,4
1368129673114,4
1368129673182,3
1368129673197,3
1368129673217,3
1368129673232,4
1368129673245,3
1368129673264,3
1368129673278,3
1368129673291,2
1368129673305,4
1368129673323,4
1368129673338,4
1368129673353,3
1368129673367,3
1368129673380,3
1368129673395,3
1368129673409,3
1368129673424,4
1368129673436,2
1368129673449,4
1368129673461,3
1368129673475,3
1368129673488,2
1368129673501,3
1368129673516,3
1368129673532,3
1368129673546,3
1368129673565,3
1368129673584,2
1368129673630,2
1368129673673,1
1368129673684,3
1368129673731,3
1368129673813,3
1368129673828,3
1368129673842,3
1368129673856,3
1368129673869,3
1368129673883,3
1368129673896,3
1368129673910,3
1368129673925,3
1368129673939,3
1368129673954,4
1368129673968,4
1368129673982,3
1368129673995,3
1368129674012,2
1368129674025,4
1368129674036,2
1368129674050,3
1368129674064,3
1368129674079,3
1368129674101,1
1368129674146,3
1368129674202,45
1368129674211,1
1368129674220,1
1368129674229,1
1368129674239,2
1368129674249,1
1368129674263,4
1368129674277,4
1368129674287,1
1368129674296,1
1368129674306,1
1368129674323,5
1368129674338,4
1368129674352,3
1368129674368,3
1368129674382,3
1368129674397,4
1368129674411,4
1368129674424,3
1368129674439,4
1368129674453,3
1368129674467,4
1368129674480,2
1368129674495,3
1368129674508,3
1368129674519,1
1368129674534,3
1368129674548,3
1368129674561,3
1368129674575,4
1368129674590,4
1368129674603,3
1368129674619,3
1368129674683,4
1368129674698,3
1368129674712,4
1368129674727,3
1368129674762,3
1368129674776,3
1368129674790,3
1368129674805,4
1368129674818,3
1368129674832,4
1368129674845,3
1368129674854,1
1368129674863,1
1368129674873,1
1368129674892,3
1368129674901,1
1368129674911,1
1368129674923,4
1368129674936,3
1368129674949,3
1368129674964,4
1368129674987,3
1368129675007,3
1368129675018,2
1368129675029,2
1368129675040,2
1368129675051,2
1368129675062,2
1368129675076,3
1368129675089,3
1368129675102,3
1368129675116,2
1368129675170,3
1368129675239,2
1368129675250,2
1368129675262,3
1368129675276,3
1368129675288,2
1368129675298,2
1368129675309,1
1368129675320,2
1368129675336,3
1368129675349,3
1368129675364,3
1368129675379,3
1368129675390,2
1368129675399,1
1368129675409,2
1368129675423,5
1368129675436,3
1368129675458,11
1368129675470,3
1368129675484,3
1368129675499,3
1368129675596,4
1368129675610,3
1368129675624,3
1368129675644,3
1368129675691,3
1368129675705,4
1368129675718,3
1368129675751,23
1368129675765,3
1368129675780,3
1368129675794,3
1368129675807,3
1368129675820,3
1368129675834,3
1368129675849,3
1368129675862,3
1368129675873,2
1368129675886,3
1368129675901,4
1368129675915,4
1368129675928,3
1368129675942,4
1368129675955,3
1368129675969,3
1368129675983,3
1368129675996,3
1368129676011,3
1368129676025,4
1368129676038,3
1368129676052,4
1368129676065,3
1368129676077,2
1368129676086,1
1368129676096,2
1368129676106,2
1368129676116,2
1368129676126,2
1368129676140,2
1368129676153,2
1368129676163,2
1368129676173,2
1368129676240,3
1368129676254,3
1368129676268,3
1368129676286,3
1368129676299,3
1368129676313,3
1368129676329,5
1368129676345,3
1368129676358,2
1368129676372,4
1368129676381,1
1368129676397,2
1368129676412,3
1368129676431,2
1368129676442,3
1368129676457,4
1368129676470,3
1368129676484,3
1368129676497,3
1368129676510,3
1368129676524,4
1368129676538,3
1368129676556,3
1368129676569,3
1368129676583,3
1368129676598,3
1368129676617,3
1368129676631,3
1368129676649,4
1368129676702,2
1368129676714,2
1368129676729,3
1368129676744,3
1368129676782,3
1368129676799,4
1368129676812,3
1368129676826,4
1368129676865,3
1368129676877,3
1368129676891,4
1368129676907,3
1368129676921,3
1368129676935,3
1368129676947,2
1368129677088,2
1368129677101,4
1368129677115,3
1368129677129,3
1368129677141,3
1368129677188,1
1368129677198,2
1368129677208,2
1368129677217,1
1368129677228,2
1368129677238,1
1368129677250,2
1368129677261,1
1368129677275,3
1368129677286,2
1368129677297,2
1368129677309,3
1368129677322,3
1368129677338,3
1368129677352,3
1368129677366,3
1368129677380,3
1368129677393,3
1368129677409,5
1368129677422,3
1368129677436,4
1368129677450,3
1368129677464,3
1368129677476,1
1368129677489,3
1368129677502,2
1368129677515,2
1368129677529,3
1368129677543,4
1368129677558,4
1368129677571,4
1368129677584,3
1368129677596,2
1368129677609,4
1368129677623,3
1368129677636,3
1368129677648,2
1368129677720,4
1368129677735,4
1368129677748,3
1368129677785,26
1368129677799,3
1368129677814,4
1368129677827,3
1368129677839,3
1368129677854,3
1368129677867,3
1368129677892,4
1368129677905,3
1368129677919,3
1368129677932,3
1368129677944,3
1368129677970,3
1368129677983,2
1368129677997,4
1368129678011,3
1368129678023,3
1368129678037,3
1368129678056,8
1368129678073,3
1368129678086,3
1368129678101,3
1368129678113,2
1368129678124,3
1368129678134,2
1368129678144,2
1368129678153,1
1368129678162,1
1368129678227,3
1368129678241,4
1368129678255,3
1368129678288,23
1368129678300,2
1368129678313,3
1368129678328,3
1368129678339,2
1368129678349,2
1368129678363,4
1368129678376,3
1368129678389,4
1368129678403,3
1368129678416,3
1368129678430,3
1368129678446,4
1368129678477,4
1368129678488,2
1368129678501,4
1368129678514,2
1368129678525,2
1368129678539,3
1368129678553,3
1368129703178,3
1368129703194,3
1368129703208,3
1368129703221,3
1368129703233,2
1368129703247,3
1368129703263,3
1368129703276,3
1368129703290,3
1368129703303,3
1368129703317,2
1368129703332,3
1368129703345,3
1368129703358,3
1368129703371,3
1368129703389,3
1368129703402,2
1368129703415,3
1368129703427,3
1368129703440,3
1368129703453,3
1368129703467,3
1368129703479,2
1368129703493,3
1368129703505,2
1368129703522,6
1368129703535,3
1368129703807,3
1368129703822,4
1368129703835,2
1368129703850,3
1368129703864,3
1368129703878,3
1368129703892,3
1368129703906,3
1368129703931,3
1368129703945,3
1368129703960,4
1368129704259,1
1368129704270,2
1368129704279,1
1368129704288,1
1368129704297,2
1368129704306,1
1368129704316,1
1368129704327,2
1368129704336,1
1368129704346,1
1368129704356,1
1368129704365,1
1368129704376,2
1368129704386,1
1368129704397,2
1368129704406,2
1368129704416,2
1368129704425,2
1368129704434,2
1368129704443,1
1368129704453,2
1368129704462,1
1368129704471,1
1368129704481,2
1368129704490,1
1368129704499,1
1368129704508,1
1368129704519,1
1368129704529,1
1368129704539,2
1368129704559,2
1368129704568,1
1368129704578,1
1368129704593,1
1368129704619,1
1368129704628,1
1368129704637,1
1368129704647,2
1368129704656,1
1368129704665,1
1368129704674,1
1368129704683,1
1368129704693,2
1368129704702,2
1368129704711,1
1368129704722,1
1368129704732,1
1368129704741,1
1368129704751,2
1368129704760,2
1368129704769,1
1368129704779,2
1368129704788,1
1368129704797,1
1368129704807,2
1368129704816,1
1368129704825,1
1368129704834,1
1368129704844,2
1368129704853,1
1368129704863,2
1368129704872,1
1368129704881,1
1368129704891,2
1368129704900,1
1368129704909,1
1368129704919,2
1368129704928,1
1368129704938,1
1368129704949,2
1368129704958,2
1368129704967,1
1368129704976,1
1368129704985,1
1368129704995,2
1368129705004,1
1368129705014,1
1368129705024,2
1368129705033,1
1368129705043,2
1368129705052,2
1368129705061,2
1368129705070,1
1368129705079,2
1368129705089,2
1368129705098,1
1368129705109,1
1368129705120,1
1368129705129,1
1368129705138,1
1368129705147,2
1368129705156,2
1368129705164,1
1368129705174,2
1368129705183,1
1368129705192,1
1368129705201,1
1368129705211,2
1368129705220,1
1368129705229,1
1368129705238,1
1368129705250,2
1368129705259,1
1368129705268,1
1368129705277,1
1368129705287,2
1368129705296,2
1368129705307,1
1368129705318,2
1368129705327,1
1368129705338,2
1368129705348,2
1368129705357,2
1368129705366,1
1368129705376,2
1368129705385,1
1368129705394,1
1368129705404,2
1368129705413,2
1368129705422,1
1368129705433,3
1368129705442,1
1368129705456,2
1368129705466,1
1368129705476,2
1368129705485,2
1368129705496,1
1368129705521,1
1368129705531,1
1368129705541,2
1368129705551,2
1368129705561,1
1368129705572,2
1368129705581,1
1368129705610,1
1368129705620,1
1368129705629,2
1368129705638,1
1368129705672,2
1368129705702,1
1368129705712,2
1368129705722,2
1368129705734,2
1368129705743,1
1368129705757,2
1368129705771,2
1368129705780,2
1368129705790,2
1368129705799,1
1368129705808,1
1368129705818,1
1368129705828,2
1368129705837,1
1368129705847,2
1368129705856,1
1368129705866,2
1368129705887,1
1368129705896,1
1368129705907,2
1368129705916,2
1368129705925,1
1368129705934,1
1368129705944,2
1368129705956,2
1368129705965,1
1368129705980,2
1368129705990,2
1368129705999,2
1368129706008,2
1368129706017,1
1368129706028,2
1368129706038,2
1368129706047,1
1368129706057,1
1368129706066,1
1368129706075,1
1368129706085,1
1368129706094,1
1368129706105,2
1368129706114,2
1368129706123,1
1368129706132,1
1368129706141,1
1368129706151,1
1368129706159,1
1368129706169,2
1368129706178,1
1368129706187,1
1368129706199,2
1368129706212,2
1368129706221,1
1368129706231,1
1368129706241,2
1368129706254,2
1368129706263,1
1368129706273,1
1368129706283,1
1368129706293,1
1368129706303,1
1368129706313,2
1368129706322,1
1368129706332,2
1368129706341,2
1368129706349,1
1368129706358,1
1368129706367,1
1368129706376,1
1368129706386,2
1368129706394,1
1368129706403,1
1368129706412,1
1368129706422,2
1368129706431,2
1368129706440,1
1368129706449,1
1368129706459,2
1368129706469,2
1368129706483,1
1368129706493,1
1368129706503,2
1368129706512,1
1368129706525,1
1368129706535,1
1368129706545,2
1368129706554,1
1368129706565,1
1368129706574,1
1368129706584,2
1368129706593,1
1368129706603,1
1368129706613,2
1368129706622,2
1368129706631,2
1368129706639,1
1368129706648,1
1368129706657,1
1368129706665,1
1368129706674,1
1368129706683,1
1368129706692,2
1368129706701,1
1368129706711,2
1368129706720,1
1368129706730,2
1368129706739,2
1368129706748,2
1368129706757,1
1368129706766,1
1368129706776,2
1368129706785,1
1368129706794,1
1368129706803,1
1368129706813,2
1368129706822,1
1368129706832,1
1368129706842,2
1368129706852,2
1368129706861,1
1368129706871,2
1368129706892,1
1368129706906,1
1368129706917,1
1368129706926,1
1368129706936,2
1368129706945,2
1368129706954,2
1368129706964,2
1368129706973,2
1368129706982,1
1368129706994,1
1368129707003,1
1368129707012,1
1368129707022,2
1368129707031,2
1368129707040,1
1368129707049,1
1368129707059,2
1368129707068,2
1368129707077,1
1368129707087,2
1368129707096,2
1368129707105,2
1368129707115,2
1368129707127,1
1368129707136,1
1368129707145,2
1368129707153,1
1368129707162,1
1368129707171,1
1368129707180,2
1368129707195,1
1368129707204,1
1368129707213,1
1368129707223,2
1368129707232,1
1368129707246,2
1368129707255,2
1368129707264,1
1368129707273,1
1368129707283,1
1368129707293,2
1368129707302,1
1368129707312,2
1368129707321,1
1368129707331,2
1368129707340,1
1368129707349,1
1368129707363,1
1368129707373,1
1368129707392,1
1368129707402,1
1368129707411,1
1368129707421,1
1368129707431,2
1368129707440,1
1368129707450,1
1368129707465,1
1368129707475,2
1368129707485,2
1368129707494,2
1368129707503,1
1368129707513,2
1368129707524,1
1368129707534,2
1368129707543,1
1368129707553,2
1368129707562,1
1368129707571,1
1368129707581,2
1368129707590,1
1368129707599,1
1368129707610,2
1368129707621,1
1368129707630,1
1368129707639,2
1368129707648,2
1368129707656,1
1368129707665,1
1368129707674,1
1368129707683,1
1368129707692,1
1368129707701,1
1368129707711,1
1368129707720,1
1368129707730,2
1368129707739,2
1368129707748,1
1368129707757,1
1368129707766,1
1368129707776,2
1368129707785,1
1368129707795,2
1368129707804,2
1368129707813,1
1368129707822,1
1368129707832,2
1368129707841,1
1368129707850,1
1368129707860,2
1368129707873,2
1368129707883,2
1368129707892,2
1368129707901,1
1368129707910,1
1368129707920,1
1368129707930,2
1368129707940,1
1368129707950,1
1368129707959,1
1368129707969,2
1368129707978,2
1368129707987,1
1368129707996,1
1368129708005,1
1368129708015,1
1368129708024,1
1368129708034,2
1368129708043,2
1368129708052,1
1368129708062,2
1368129708071,1
1368129708081,2
1368129708090,1
1368129708099,1
1368129708118,2
1368129708127,2
1368129708140,2
1368129708175,2
1368129708183,1
1368129708192,1
1368129708201,2
1368129708210,1
1368129708219,1
1368129708228,1
1368129708237,1
1368129708250,2
1368129708259,1
1368129708269,2
1368129708278,1
1368129708288,2
1368129708297,1
1368129708306,1
1368129708316,2
1368129708325,1
1368129708335,1
1368129708344,1
1368129708354,2
1368129708363,1
1368129708373,2
1368129708382,1
1368129708392,1
1368129708402,2
1368129708411,1
1368129708421,2
1368129708430,2
1368129708440,2
1368129708449,1
1368129708458,1
1368129708467,1
1368129708477,1
1368129708486,1
1368129708496,1
1368129708505,1
1368129708514,1
1368129708524,1
1368129708534,1
1368129708545,2
1368129708554,2
1368129708563,1
1368129708572,1
1368129708582,2
1368129708591,1
1368129708601,2
1368129708610,1
1368129708619,1
1368129708629,2
1368129708640,2
1368129708648,1
1368129708657,2
1368129708666,1
1368129708675,2
1368129708683,1
1368129708692,1
1368129708701,2
1368129708710,2
1368129708719,1
1368129708728,1
1368129708738,2
1368129708748,2
1368129708757,2
1368129708766,1
1368129708775,1
1368129708785,2
1368129708794,2
1368129708803,1
1368129708812,1
1368129708822,2
1368129708831,2
1368129708841,2
1368129708850,1
1368129708859,1
1368129708869,2
1368129708878,2
1368129708887,2
1368129708896,2
1368129708905,2
1368129708914,1
1368129708923,1
1368129708934,2
1368129708943,1
1368129708953,2
1368129708983,2
1368129708992,1
1368129709002,2
1368129709011,2
1368129709050,1
1368129709059,1
1368129709076,1
1368129709119,1
1368129709129,1
1368129709139,2
1368129709149,1
1368129709158,1
1368129709168,1
1368129728254,3
1368129728274,2
1368129728285,2
1368129728297,3
1368129728310,3
1368129728323,2
1368129728335,3
1368129728353,3
1368129728366,3
1368129728383,3
1368129728398,4
1368129728410,1
1368129728422,1
1368129728431,1
1368129728441,1
1368129728456,2
1368129728471,3
1368129728485,3
1368129728497,3
1368129728540,3
1368129728557,3
1368129728570,2
1368129728583,2
1368129728601,4
1368129728613,2
1368129728626,2
1368129728641,3
1368129728654,2
1368129728668,3
1368129728681,3
1368129728693,2
1368129728707,3
1368129728721,3
1368129728734,3
1368129728747,3
1368129728762,3
1368129728775,3
1368129728787,2
1368129728802,4
1368129728814,2
1368129728829,3
1368129728844,2
1368129728858,2
1368129728872,3
1368129728887,3
1368129728901,3
1368129728914,1
1368129728928,2
1368129728937,1
1368129728947,2
1368129728956,1
1368129728966,1
1368129728974,1
1368129728985,2
1368129728994,2
1368129729005,1
1368129729015,2
1368129729025,2
1368129729038,3
1368129729051,3
1368129729065,3
1368129729079,3
1368129729092,1
1368129729111,3
1368129729127,4
1368129729142,3
1368129729156,3
1368129729170,4
1368129729183,3
1368129729197,3
1368129729211,2
1368129729225,3
1368129729244,3
1368129729258,3
1368129729271,3
1368129729333,3
1368129729347,3
1368129729361,3
1368129729376,3
1368129729390,3
1368129729403,2
1368129729418,3
1368129729431,2
1368129729441,2
1368129729450,2
1368129729460,1
1368129729470,1
1368129729479,1
1368129729488,1
1368129729503,4
1368129729519,3
1368129729530,1
1368129729540,2
1368129729554,4
1368129729569,3
1368129729584,3
1368129729596,3
1368129729610,3
1368129729627,3
1368129729641,3
1368129729657,3
1368129729671,2
1368129729685,2
1368129729700,4
1368129729713,3
1368129729759,3
1368129729774,3
1368129729788,2
1368129729802,3
1368129729816,2
1368129729833,3
1368129729847,3
1368129729861,3
1368129729874,2
1368129729888,3
1368129729903,3
1368129729916,3
1368129729926,1
1368129729940,2
1368129729950,2
1368129729960,2
1368129729970,1
1368129729980,2
1368129729989,1
1368129729999,2
1368129730009,2
1368129730019,2
1368129730029,2
1368129730043,3
1368129730057,3
1368129730071,2
1368129730085,3
1368129730105,3
1368129730119,3
1368129730134,3
1368129730151,3
1368129730166,3
1368129730180,3
1368129730194,3
1368129730207,3
1368129730220,2
1368129730234,3
1368129730254,2
1368129730268,3
1368129730281,3
1368129730301,3
1368129730416,14
1368129730445,3
1368129730461,1
1368129730511,9
1368129730616,3
1368129730629,3
1368129730643,3
1368129730679,26
1368129730736,3
1368129730757,3
1368129730786,3
1368129730807,2
1368129730834,9
1368129730853,3
1368129730875,2
1368129730924,33
1368129730943,3
1368129730954,2
1368129730966,1
1368129730975,1
1368129731138,1
1368129731148,1
1368129731158,2
1368129731169,2
1368129731182,2
1368129731196,3
1368129731210,3
1368129731223,3
1368129731238,3
1368129731255,3
1368129731269,3
1368129731283,3
1368129731296,3
1368129731312,4
1368129731327,3
1368129731341,3
1368129731355,3
1368129731369,3
1368129731382,3
1368129731396,3
1368129731410,3
1368129731423,3
1368129731437,3
1368129731451,2
1368129731463,1
1368129731473,1
1368129731483,1
1368129731493,1
1368129731502,1
1368129731511,1
1368129731522,1
1368129731533,2
1368129731542,1
1368129731552,2
1368129731566,2
1368129731576,2
1368129731587,2
1368129731597,2
1368129731607,2
1368129731616,2
1368129731626,2
1368129731636,2
1368129731645,1
1368129731656,2
1368129731667,2
1368129731677,2
1368129731693,8
1368129731706,3
1368129731719,3
1368129731733,3
1368129731745,3
1368129731758,3
1368129731771,2
1368129731784,3
1368129731798,3
1368129731811,3
1368129731824,3
1368129731838,3
1368129731851,3
1368129731865,3
1368129731878,2
1368129731893,4
1368129731906,3
1368129731920,3
1368129731933,3
1368129731946,3
1368129731959,3
1368129731980,2
1368129731989,1
1368129731999,2
1368129732009,2
1368129732019,2
1368129732029,2
1368129732042,2
1368129732051,1
1368129732062,2
1368129732071,1
1368129732133,2
1368129732199,2
1368129732213,3
1368129732227,4
1368129732242,2
1368129732255,3
1368129732270,3
1368129732283,3
1368129732296,3
1368129732310,3
1368129732322,2
1368129732335,3
1368129732349,3
1368129732362,3
1368129732376,3
1368129732389,3
1368129732403,4
1368129732418,3
1368129732432,3
1368129732446,3
1368129732460,3
1368129732472,2
1368129732482,1
1368129732491,2
1368129732499,1
1368129732508,2
1368129732516,1
1368129732527,1
1368129732536,2
1368129732544,1
1368129732558,3
1368129732571,3
1368129732583,2
1368129732591,1
1368129732600,1
1368129732627,3
1368129732641,3
1368129732654,3
1368129732668,3
1368129732681,3
1368129732694,3
1368129732708,3
1368129732722,3
1368129732735,2
1368129732749,3
1368129732763,3
1368129732779,4
1368129732793,3
1368129732807,3
1368129732820,3
1368129732834,4
1368129732847,3
1368129732860,3
1368129732874,3
1368129732897,4
1368129732910,3
1368129732924,3
1368129732937,3
1368129732950,2
1368129732964,3
1368129732977,3
1368129732989,2
1368129732999,2
1368129733009,2
1368129733019,2
1368129733030,2
1368129733039,2
1368129733050,2
1368129733060,2
1368129733069,1
1368129733078,1
1368129733089,2
1368129733099,2
1368129733112,3
1368129733125,3
1368129733139,3
1368129733153,4
1368129733168,4
1368129733181,2
1368129733197,3
1368129733212,3
1368129733226,4
1368129733239,3
1368129733255,3
1368129733272,3
1368129733286,3
1368129733300,3
1368129733314,3
1368129733327,3
1368129733341,3
1368129733354,3
1368129733368,3
1368129733382,3
1368129733393,2
1368129733405,3
1368129733420,3
1368129733434,3
1368129733447,3
1368129733460,3
1368129733474,4
1368129733485,2
1368129733496,1
1368129733507,2
1368129733518,3
1368129733527,1
1368129733537,2
1368129733547,2
1368129733556,2
1368129733566,2
1368129733576,2
1368129733587,2
1368129733597,1
1368129733607,2
1368129733616,1
1368129733627,3
1368129733636,1
1368129733648,2
1368129733657,1
1368129733668,2
1368129733681,4
1368129733694,3
1368129733707,2
1368129733721,3
1368129733735,3
1368129733750,3
1368129733765,3
1368129733779,4
1368129733794,3
1368129733812,3
1368129733825,3
1368129733838,3
1368129733851,2
1368129733864,3
1368129733877,3
1368129733891,3
1368129733904,3
1368129733918,3
1368129733931,3
1368129733946,3
1368129733960,3
1368129733973,3
1368129733989,3
1368129733999,2
1368129734012,2
1368129734022,1
1368129734032,2
1368129734041,1
1368129734051,2
1368129734060,1
1368129734070,2
1368129734079,1
1368129734089,2
1368129734110,2
1368129734119,1
1368129734130,1
1368129734143,3
1368129734176,21
1368129734190,2
1368129734204,3
1368129734217,3
1368129734234,5
1368129734248,3
